0,1,2,3,4,5,6,7,8,9,10,11,12,13,label
679.0,0.022690628766149162,487.2040100097656,50.362154995331466,4.742181139122316,0.21935417096177495,0.04090597894085039,0.901250548402933,212.25608518518519,10.65436278262828,162.76967407407406,17.526918185435722,169.00691851851852,24.29094276231883,0.0
256.0,0.039584192555286564,15.054913520812988,26.968444444444447,3.8183790849673205,0.24618577522544471,0.027632130304756596,0.9796426717228467,201.32384814814816,17.379239002409367,94.32213703703704,29.704475064213472,96.45395555555555,30.921624195247226,0.0
226.0,0.0640876309664823,12.788067817687988,29.790763772175534,3.468888888888889,0.28297723915016804,0.04530009124447415,0.969104207405989,213.38874814814815,15.745488503398196,153.18954814814813,23.436730692944515,188.81905185185184,33.62625669397597,0.0
205.5,0.06774774148031343,23.687097549438477,34.570326797385626,3.5897030812324933,0.29994554582209365,0.04825947919434394,0.9745699305980976,176.10901851851852,17.77012245314188,152.50551851851853,28.4780712113079,172.1997,37.00070746949758,0.0
1065.0,0.009812016064908004,76.66841888427734,69.55391970121383,5.458382819794585,0.19502600674104692,0.026889160783665326,0.9051417960456972,207.7596,19.94902894850143,145.98564444444443,19.30904550625093,148.41516666666666,22.048410784461772,0.0
349.0,0.016573179958938037,176.26971435546875,35.38904948646125,4.122293183940243,0.24258516152513557,0.044707413387492026,0.9316448915786659,232.28824814814814,11.347926146212972,147.12125925925926,17.829046833940918,147.8617111111111,22.474413976578283,0.0
120.0,0.27475837244536144,9.41193675994873,36.36180392156863,4.3297815126050425,0.22566996677789727,0.04118493253244899,0.9149276930849121,188.5111037037037,9.78622174115339,143.47264444444446,16.553452359158005,154.70723703703703,20.504826194213997,1.0
156.0,0.07171146822981775,26.008607864379883,42.90372735760971,4.809169000933706,0.19750266568461367,0.0376070565787473,0.9164177072628727,210.8638037037037,12.264220265350069,138.55275925925926,17.821308349147017,143.52640740740742,19.865039243110385,0.0
327.0,0.029864790903827012,318.4925842285156,65.09710177404295,6.125187675070028,0.15761053481718348,0.02011929036077249,0.9763836091790304,199.7193851851852,26.927745634481475,100.4815888888889,42.68768711702894,91.57578518518518,36.89567169654241,0.0
68.0,0.15088636041485118,11.446866035461426,25.53351260504201,3.77452847805789,0.2384178140835628,0.044640385270538464,0.9695328911651259,215.40164444444446,10.5008352524695,148.44366296296297,26.326260305896344,164.2824925925926,20.639824902581037,0.0
269.0,0.04359786602976984,17.594646453857422,71.61640336134454,5.9452847805788975,0.16615530180777072,0.0321562641260971,0.8937743858659939,195.13083703703703,15.98266515239067,90.0124111111111,19.75441623483559,88.97175185185185,19.527558451561816,0.0
3646.0,0.006894547639920063,221.21575927734375,109.5195816993464,5.5534565826330535,0.23718744938901656,0.03213349683714963,0.8743448427817913,238.17892962962964,13.256093878981899,151.1845037037037,24.648453092735885,159.04114444444446,28.200691344714873,0.0
104.5,0.08147756600254182,15.524031639099121,23.911436041083096,3.39693370681606,0.2771008622682243,0.05822739095156042,0.9843472155907923,223.48533703703703,16.198090645291273,156.53346296296297,34.291128410093435,181.46077407407407,24.56257591134955,0.0
222.5,0.0555503276962873,30.730178833007812,75.42212138188609,5.972239028944911,0.17185287385154158,0.023714291081683925,0.9291401622022759,159.3576,17.492208954041566,132.4152222222222,24.86987180987281,130.28148148148148,31.179097070016457,0.0
42.5,0.4034218187921438,4.892910957336426,22.34742857142857,3.276078431372549,0.28597724805713864,0.06411354283254905,0.9926136071120696,214.09556666666666,37.1077265136551,157.43392222222224,40.08919763553042,159.6882962962963,37.79039908526132,0.0
307.0,0.032062452358434045,69.04960632324219,41.628395891690005,4.266319327731092,0.24129257847180346,0.048595503553448854,0.9377698796268494,214.65331481481482,16.255235684546406,166.42342592592593,17.58827585416748,202.82402222222223,29.892678937223923,0.0
558.5,0.035232911098284775,39.25476837158203,115.93709803921568,7.8141027077497665,0.13298636476762543,0.02000308300003013,0.9300368753107517,175.34845925925927,24.79923188468873,137.21747037037036,30.51146777684204,125.31917407407407,33.6266339289546,0.0
88.5,0.09685759957472104,9.413555145263672,31.596283846872083,4.099932773109244,0.2255503852386647,0.03154824695315903,0.9499304203527761,209.0380037037037,12.59625444681375,101.19226666666667,20.368535561897822,93.10975555555555,22.32195477168467,0.0
508.0,0.026822851557006942,409.8599548339844,37.345613445378156,4.222476190476192,0.23507735832011534,0.034323992594961314,0.9293036669887612,220.5216888888889,11.013148873533732,125.03816296296296,18.503713017665127,115.5165074074074,23.78325044184614,0.0
226.5,0.41647813820768503,16.018310546875,43.03794584500467,4.365430438842203,0.2357714120973432,0.03831182803919117,0.9405596628301028,175.26583333333335,13.339441491515135,138.58957777777778,20.66812481163049,125.67863333333334,27.47766192650017,0.0
95.5,0.21134169490598936,6.933152198791504,13.027230625583568,2.586640522875818,0.32479972201139495,0.07315194353296374,0.8900179901511679,236.22136296296296,6.923511627306123,159.35222592592592,8.526374324373043,171.2804962962963,11.611869548886459,0.0
642.0,0.04651217531132985,34.127803802490234,41.62666666666668,3.375783380018675,0.322974206418092,0.0663327423168784,0.976534224913612,169.2836,26.638602328255942,147.07495555555556,30.42688474027574,159.0936888888889,35.054320494841456,0.0
213.5,0.38167945564866645,11.816040992736816,39.38412698412698,4.390334267040149,0.23019183073148286,0.022167083002077485,0.9841806349120412,195.15702962962962,25.320600620235933,97.61687407407408,39.22146577434156,110.52855185185186,42.994258871422204,0.0
70.0,0.08817211768210273,7.053054332733154,18.38087394957983,2.9920112044817917,0.308412212150677,0.0393416494621881,0.9881295108629211,175.30032222222223,29.603974631293124,156.07242592592593,27.581771806153704,163.47454074074074,31.81650672173591,0.0
107.5,0.1750763766697839,10.90137767791748,34.10308123249299,4.286752567693743,0.22401889112963896,0.04561396211348434,0.9468160512023787,251.71498888888888,5.5494038852256935,178.17072962962962,22.302976954281153,195.4968037037037,30.502997620853,0.0
254.5,0.16097078013902386,20.090187072753906,46.29683286647993,4.171297852474322,0.24785252249756895,0.02946235288980129,0.9502539156532347,152.69066666666666,18.915846431556325,117.36776296296296,23.685176690232165,140.19011851851852,20.932652752224516,0.0
106.0,0.17634346374788054,15.142522811889648,17.89839775910364,3.0332399626517272,0.29423078201542974,0.05588665600166781,0.9634109707791538,239.25927407407409,9.710184378178242,165.21093333333334,18.045229278717446,174.47956666666667,21.39929379842899,0.0
982.0,0.10366555811871475,50.85224151611328,61.962472455648935,5.218233426704016,0.20534208421318245,0.03638826256801228,0.9501015248118942,204.56554444444444,23.48534153229979,148.90971851851853,24.574955129653272,153.14146296296298,38.256513646413964,0.0
713.5,0.030515161568256777,44.68116760253906,126.03715779645192,7.932866479925303,0.13714633757100642,0.020860452492841502,0.8557650574822451,183.1183074074074,15.362531849888354,133.98767777777778,23.853555989579935,143.57926666666665,24.09381167935036,0.0
1776.5,0.014858338851194898,96.02863311767578,45.923099906629325,4.277788982259572,0.24510828384997396,0.049158686948457285,0.9653464501665696,201.65418888888888,20.52121548655933,117.64515185185185,27.574947926734623,129.26536666666667,31.558641696331094,0.0
311.0,0.05638156074017442,15.615321159362793,62.544227824463114,5.5698935574229695,0.18702935519293562,0.017817994472199374,0.9847598831509189,167.6919851851852,40.84926357085599,70.51977407407408,48.10979627762814,75.24751111111111,47.77741731107431,0.0
396.0,0.16302948521051736,7.951924800872803,20.025079365079364,2.488190476190476,0.40289685290950794,0.07868052560388103,0.9780941324020372,179.51866296296296,10.484115667210231,157.87161111111112,24.235170677647215,167.3016111111111,37.18368077427031,0.0
101.5,0.13285460671619073,9.80550479888916,47.52808963585434,5.130360410831,0.18987921722489168,0.027876644494680313,0.9732789251273544,191.42815925925925,32.07563725905748,158.33085925925926,29.738709882641103,157.64048888888888,33.51578074830415,0.0
156.5,0.06627044661633368,23.266937255859375,32.9549243697479,4.171551820728292,0.2278874726274742,0.0346033098467902,0.9437305076516372,210.72117407407407,15.636392279245204,158.36406296296298,18.33962343639117,160.09163333333333,19.405789313701668,0.0
434.5,0.08128323641912313,28.093332290649414,39.743697478991606,4.423660130718955,0.22155080952020118,0.0313197485964102,0.9732085757102112,194.21742962962963,28.796918017717143,165.64392962962964,27.342042023950818,183.88322222222223,31.502713698315336,0.0
370.0,0.031627072618490716,42.24778747558594,114.78718954248369,7.598334267040151,0.13452084295851588,0.018940497189690913,0.9124019693979825,154.47222592592593,24.53755879389334,112.57062222222223,26.165317684652056,111.81706296296296,27.59838462737412,0.0
295.5,0.37509669912875593,13.765889167785645,27.755693744164333,3.3897777777777782,0.2860124009999822,0.057397882794257886,0.962710888984894,239.94942962962963,13.399870578723121,156.99385555555557,21.75196617816819,146.5983925925926,23.737979890211665,0.0
470.0,0.04287281058617423,34.48779296875,42.10864612511672,4.75313538748833,0.2081348092919504,0.029822413406467088,0.972311800555882,206.49654444444445,19.78345256689396,119.72895555555556,30.512088826213873,114.78612222222222,35.629226153484915,0.0
377.5,0.0430512746666899,24.766738891601562,38.61360971055088,4.183126050420166,0.23749082049853112,0.040137478265938865,0.964350853449181,217.58876666666666,13.27406780284192,114.19017407407408,28.32191849354283,117.8010037037037,25.385913061293305,0.0
189.5,0.08899277975058065,26.258241653442383,25.453915966386553,3.5921643323996264,0.2552328976718931,0.050448985643710344,0.9599152991304497,215.9548074074074,8.768959683216194,150.8575888888889,23.246649073565557,167.57012592592594,17.646057815517526,0.0
511.5,0.11426259565309184,27.64735984802246,54.37170121381885,4.305602240896358,0.25132230590602933,0.03499935285062816,0.9863598640040039,153.70404074074074,41.97194800373184,114.27592222222222,44.41132250819923,120.57275925925926,53.69026336463871,1.0
651.0,0.08164883284796028,34.10800552368164,66.8010756302521,6.019010270774976,0.17032416680796128,0.029412046535783092,0.8567152045375473,194.5602037037037,7.4711304585634934,121.00665185185186,18.97441279560588,121.47337407407407,20.205987248578037,1.0
246.0,0.03884322319887569,12.18140983581543,57.90174042950514,5.593915966386555,0.1785959318671489,0.03127070671403052,0.8768295316208319,176.7373851851852,12.900539327505701,131.8387148148148,16.875064829948524,140.7481148148148,20.9451662009834,0.0
704.5,0.031387897287166525,40.43110275268555,38.33794584500467,3.3148496732026143,0.33575331281065357,0.04704712243186253,0.97115949631766,193.39283703703703,19.661752808607282,167.98974074074073,28.633903990035353,177.58788148148147,29.035076280647004,0.0
742.5,0.03609078020965787,31.517038345336914,56.50184126984127,5.395398692810458,0.1925887468374444,0.02583193365058979,0.9302570278528439,183.34728148148147,11.419243473126667,126.79117407407408,22.831920537623745,144.72590740740742,32.688988902578615,0.0
247.0,0.17845722101379324,17.938928604125977,42.27192530345472,4.037803921568629,0.2644594573256651,0.04685913429104756,0.9819934965529895,208.50721851851853,28.5152646535739,197.89435555555556,36.608859411343396,214.59601481481482,38.07685653225012,0.0
170.0,0.04150277033504399,5.886078357696533,20.379006535947717,3.3873277310924372,0.2621519348655138,0.042400579541377395,0.9704914138159965,228.06844814814815,12.462449377255046,141.3830888888889,20.57297630422786,131.83862592592592,25.988531642375168,0.0
435.0,0.10574541152275115,5.280046463012695,33.25581325863679,4.048052287581699,0.24305578426128277,0.04894959072295146,0.9760611804649145,215.7706814814815,21.288890470419283,137.3003148148148,27.974653473062517,162.75006296296297,32.032350690150366,0.0
1839.5,0.019899613750270793,64.34043884277344,127.47851727357609,6.733576097105509,0.19664409725814586,0.02756318803896246,0.9691262917971437,158.9409074074074,50.187652833684,131.5698074074074,42.94186786592731,145.57909629629629,49.30818498727037,0.0
124.0,0.07293495711822619,7.528449535369873,26.531914098972923,3.7384126984126986,0.24768285013688343,0.026016332358843722,0.9886682811567196,200.87259259259258,28.652469687696893,102.8506111111111,37.11189463905902,99.87612962962963,36.64948709435772,0.0
199.0,0.24557265410495788,15.448258399963379,72.8776918767507,6.4404481792717085,0.1521736839199928,0.023819664415657034,0.9492537548867519,188.99804074074075,28.96965628118829,142.9956185185185,26.826148093667136,151.4246037037037,33.14871212277341,0.0
348.0,0.07418454422346796,24.661195755004883,212.01819607843137,9.058338001867414,0.1432756813814615,0.02168400778246687,0.7988275944042651,191.56517407407406,19.692899183868143,149.98724444444446,24.445264486487382,147.3200925925926,26.914266009056263,0.0
859.0,0.03303976987279674,11.557051658630371,47.01648179271709,4.729564892623715,0.21376404086693412,0.031005195303787526,0.962469670485775,209.3403,16.074431491093296,111.9342962962963,28.875284472948316,130.49638148148148,30.561487533162666,0.0
11875.0,0.009081083185684256,230.11346435546875,122.17926423902895,6.671133520074696,0.20126282955195338,0.038871169799774126,0.9238439535247155,195.45685555555556,22.144685961527912,122.74101851851852,30.596224877268725,146.2917148148148,33.89862209949831,0.0
366.0,0.04255973286539552,30.504663467407227,72.49646311858078,6.098367880485528,0.1605046519117401,0.033195202713498025,0.872789637674413,194.24586296296297,14.396160995329382,95.93958148148148,18.49375323891501,98.4398037037037,18.59296896475737,0.0
178.5,0.0503654379855139,14.570796012878418,28.767096171802056,3.7520746965452854,0.26679062130751846,0.042769815971090766,0.982880965603877,220.63355925925927,19.318778594122104,148.15013703703704,32.5166156326799,154.93315925925927,36.68241786555959,0.0
311.5,0.29874418017643023,13.528897285461426,21.70725303454715,2.540059757236228,0.38449237039138967,0.10139826341687252,0.9683824397435075,201.52298888888888,14.15903497809747,159.11971111111112,19.72869208721396,148.50383333333335,24.46367980803379,1.0
125.5,0.11237021531154061,19.967424392700195,32.88743230625583,4.251831932773109,0.2221653035540199,0.0417009478510136,0.9292624948217691,210.00199629629628,10.31638608916548,120.6974,17.288928053526046,115.35784074074074,21.040353776524366,0.0
752.5,0.019965927930555155,32.78824996948242,73.80132586367881,5.613217553688143,0.19294949891109786,0.03265046339796516,0.9194162735145174,237.25662222222223,15.83169268218689,177.6490962962963,22.32110195569773,179.22269259259258,38.041158955477044,0.0
6531.5,0.006832547534858045,134.674560546875,70.41473389355743,4.209415499533147,0.2875171774053544,0.05699875944135802,0.953097634185746,227.65291851851853,25.00173181410583,146.65616296296295,28.40333649837832,158.6996814814815,29.45906113340187,0.0
44353.0,0.006351783192757965,405.8974609375,145.30197945845003,6.941546218487394,0.21514245707770838,0.028713698623386533,0.9355176635568074,209.08802962962963,23.658070873403304,125.40256296296296,37.12246802072485,132.90306666666666,43.53761137142102,0.0
103.5,0.35102883718693273,12.532193183898926,24.41696732026143,3.1166498599439767,0.33461533658508463,0.04903102363182918,0.9709437455086647,187.77683703703704,13.933462723858229,141.80962962962963,22.664044044596682,171.01986296296297,27.071102843556375,0.0
182.5,0.15893030747805653,13.289505004882812,22.051869281045754,3.2025546218487393,0.2916519785614696,0.07004202586186718,0.9380746364864349,182.6189037037037,10.801829528765243,153.88753333333332,13.957229752354152,154.70892592592594,17.572658106286564,0.0
130.5,0.2716409766255433,8.051325798034668,29.43300093370682,4.029034547152194,0.2278884268297979,0.031072446643100955,0.9668247516415008,167.83455925925927,22.361242671321904,119.43121111111111,20.502583069779522,142.07278148148148,29.63977487613233,0.0
274.5,0.14651529663910642,16.827991485595703,97.58670401493931,7.018860877684408,0.15872177142679547,0.019110262234703558,0.9672269778035273,194.31963333333334,32.97323956066214,132.45017407407408,41.908159980279024,124.96348148148148,45.88483320498895,1.0
153.5,0.16189607665321123,15.446833610534668,30.74652847805789,3.7235368814192342,0.2718924929373127,0.05020131650340847,0.9812716601178543,234.81983333333332,16.388538315553657,148.0080111111111,33.13858004915042,164.61826666666667,38.626264117336305,0.0
1365.0,0.16781932241475392,31.812673568725586,239.4278842203548,9.555062558356676,0.13187131240942734,0.019557601186644104,0.849844893278861,182.61316666666667,25.319077435689568,108.15159629629629,29.867735348687642,91.5669,32.53176086735454,0.0
899.0,0.009847264624671937,64.90563201904297,48.27919701213819,4.745206349206349,0.21574009375173087,0.030307903945340383,0.939356065336249,176.4215037037037,18.19723201880667,140.81462962962962,20.82094584724567,165.97057777777778,24.59038959143928,0.0
79.0,0.18327582358140845,7.699487686157227,28.244933706816067,4.014689075630253,0.2282214037857915,0.055331045293108144,0.8925778559076821,217.88437037037036,8.880376627599247,120.75311851851852,12.882027873230754,136.37333703703703,14.429384917119856,0.0
6833.5,0.0029277474280016897,460.1496276855469,70.51862558356676,5.545329598506069,0.2071538353962239,0.034197229840959284,0.9384456318577586,206.9274111111111,17.99207874371043,132.5400888888889,26.830862141410176,132.26098148148148,26.01374130751807,0.0
14496.5,0.0035105296369848543,255.66680908203125,340.2897441643324,11.234752567693747,0.13839041139963318,0.014333746412511663,0.920513665002747,178.72405185185184,42.109444449895,83.64097407407408,49.164079031862066,90.93290740740741,46.500529252969166,0.0
65.5,0.26861616761227264,4.910839557647705,22.82292063492064,3.469986928104575,0.2627900712395549,0.0376638977206426,0.9857500811391253,219.6927814814815,18.004043736226404,129.9776185185185,31.9219973934559,129.45028888888888,37.474800954550915,0.0
143.5,0.09432450322470809,14.53703498840332,39.96929971988796,4.486692810457517,0.22045036963799602,0.024414631387115776,0.9859136073302189,199.05395185185185,29.53383001108403,111.63898148148148,41.30775932490289,110.12784814814815,42.632881059618846,0.0
225.5,0.04050698761020152,19.57404899597168,44.970498599439765,5.022375350140055,0.18896514382398283,0.03835805953772389,0.904859606426941,205.50578148148148,12.000298912188784,110.23992222222222,16.638484515030616,120.17341481481482,20.39459408869771,0.0
417.5,0.057961227124961594,13.818512916564941,59.846446311858074,5.0214453781512605,0.2256752242530232,0.022106959509192038,0.9855583925317635,199.41565925925926,29.88796719309876,137.6166111111111,50.84431890400076,112.84585555555556,59.91278994296215,0.0
3886.5,0.010350563363690326,268.9027099609375,237.66314472455647,8.500366013071895,0.16313801442169926,0.020668224135903794,0.9068048220210473,180.65658518518518,33.12127267032478,150.94973703703704,37.089345723902255,160.72241111111111,38.41585185881469,0.0
235.0,0.1534821752221703,18.788488388061523,54.17380392156864,5.301826330532213,0.19394803977613892,0.03373873847568621,0.9765381981139556,205.4657777777778,24.611201137532856,176.44953333333333,36.095352544860646,193.79204444444446,47.690096406147624,1.0
1513.0,0.013359606182338436,112.41043090820312,42.532261437908495,4.448324929971989,0.2179569078566816,0.048268247736142175,0.9516604679113388,191.58231851851852,22.026171839058446,107.17588518518518,20.8507863239629,106.96413333333334,20.350959270065182,0.0
907.0,0.031913773230214285,19.558292388916016,117.77856582633055,5.514453781512605,0.24831071090474569,0.0343607861384935,0.8615007858069401,183.7433814814815,16.22614678623813,158.22765185185185,22.141534554138886,163.8993925925926,26.55579821602648,0.0
150.0,0.08283126676206162,16.88758087158203,29.75472642390289,4.031977591036414,0.22817574047951078,0.04471846916424266,0.9071190576216687,240.65104814814813,9.204328652238711,173.00442962962964,13.683408539807258,166.4004185185185,21.689077175244947,0.0
757.0,0.015086752556209154,306.26702880859375,41.791734827264236,4.028410830999066,0.2719851832741934,0.036863571991630074,0.9727716221123804,182.6921,17.918200797296088,141.25032592592592,31.423412300934366,148.5739,34.96429064447728,1.0
54.5,0.15474322514794359,5.290005207061768,31.570741363211955,4.232739495798319,0.21602390762542198,0.04603932604639461,0.9511162069960757,235.28094074074073,13.21434987695431,146.64207777777779,19.80754567726435,142.30287037037036,23.18116762593538,0.0
102.0,0.0802673707474152,19.29463005065918,21.799014005602242,3.3165266106442575,0.2786560737066856,0.04165897776823567,0.9713693708340633,225.26865555555557,12.030726638558804,146.01824814814816,22.926686140292052,150.13219629629629,24.43933339376993,0.0
685.5,0.01753159536145829,334.155517578125,48.63865919701213,4.293441643323996,0.2668670710984073,0.061011902989603274,0.9863015004683063,194.1800814814815,33.70048159224014,167.93476666666666,43.62152747700426,187.06998518518517,57.784130320432,1.0
272.5,0.1287338230966078,20.467266082763672,58.59987301587301,5.59014005602241,0.18041293268273165,0.023970241986592106,0.976386253249047,180.22923333333333,26.170365984880544,154.95641851851852,38.64330760787298,162.7511074074074,42.659768069418895,0.0
2683.5,0.02357441298811956,73.9041519165039,558.2241755368815,13.076366013071896,0.1270735945541527,0.0224532716333167,0.5621935416865181,173.1642925925926,25.00956773545656,130.35914444444444,26.58551827470533,136.05808518518518,29.204205433467123,0.0
78.0,0.07668915696666456,11.995698928833008,22.672608776844072,3.5389318394024274,0.25512297394617256,0.050207922883393125,0.9665246522964209,222.2538037037037,12.374978128464965,126.72097777777778,20.865057231317934,113.52974814814814,22.814952136123527,0.0
298.5,0.05968542471975568,20.74769401550293,107.08913912231557,6.299447245564892,0.18418446512696657,0.028448997126812987,0.9641441976757977,203.82393333333334,26.84693527876548,157.63407777777778,41.87353952125847,155.20731111111112,53.222621059786036,1.0
362.0,0.060849018444988995,32.05255126953125,31.586767507002804,3.3537516339869287,0.3281736497016614,0.04585072559534261,0.9922593950621214,215.70305925925925,40.29748816145262,154.36404074074073,47.043646049156735,156.87921111111112,48.882332024141355,0.0
122.5,0.1256879420180304,15.012935638427734,21.477325863678807,3.2251951447245566,0.29103374830144174,0.03773211966223026,0.9956298055740049,193.9990925925926,46.38071481320679,114.41941111111112,50.1512317512913,135.1303851851852,56.29424870038253,0.0
262.5,0.17119468096407808,17.88425064086914,46.353464052287585,4.813012138188609,0.20370070748364208,0.043002389327334266,0.9517532143746927,202.33395555555555,18.387746916081817,128.1204888888889,22.702971926148923,130.58218148148148,28.64376297407889,0.0
715.0,0.03569240002140925,33.59389877319336,37.153822595704945,3.2214528478057893,0.38348123094708475,0.07648933873675869,0.9668572695818667,191.60732962962962,11.697732242185356,171.16386296296295,27.764686017855666,177.39651111111112,36.683964824362455,0.0
71.0,0.13242165815953583,9.471055030822754,22.522491129785248,3.2899383753501397,0.2893140497486991,0.048427796681722486,0.98930989435727,233.15523333333334,23.101408543339865,156.26364074074075,35.562302463743606,162.23973703703703,40.77538014725396,0.0
211.0,0.05080506216212254,21.147769927978516,29.2357908496732,3.8678132586367884,0.24077237296386217,0.0487235064693098,0.9513680266404636,187.15122962962963,15.958130052869832,105.30914444444444,17.765589192089827,118.12217777777778,20.18455089450443,0.0
9038.0,0.004370970496922488,157.9530487060547,237.8469355742297,8.835858076563959,0.18004350061946808,0.019885150707697925,0.887585755375461,195.81765185185185,23.91507832676049,96.02191481481482,36.38666418967261,100.45189259259259,39.23313825746296,0.0
179.5,0.07966659981007028,23.662736892700195,18.705281045751633,2.4758879551820727,0.3849597367476177,0.04655845247335566,0.9788804179115185,182.32226666666668,17.208807707510537,166.05345185185186,22.19309423646064,175.15352222222222,28.03332668452601,0.0
1346.0,0.01693344279182287,69.30205535888672,31.610408963585435,3.3382894491129784,0.31712223245651233,0.0545960224642492,0.8096252859324682,242.5009777777778,6.0796794938264895,154.80234814814816,10.731048775377623,161.33372222222224,14.90473041479296,0.0
106.5,0.0526468673868226,11.960127830505371,28.792067226890758,3.9781886087768448,0.23329519694020365,0.03426180488532086,0.9819975990681968,207.73083333333332,20.047940811640412,107.3417962962963,31.627956475994367,106.8412925925926,33.98455925143637,0.0
711.5,0.0407216415425543,133.20787048339844,104.10815686274509,5.54235294117647,0.22543311539331548,0.04125893438647733,0.9437271399764001,208.80674074074074,16.02284477121383,155.00778518518518,35.29750372222547,159.3213074074074,44.89884080902746,1.0
696.0,0.02300135007700852,51.9433479309082,40.76476563958917,4.027518207282914,0.25382395588395656,0.04028244879802757,0.9030978639262011,187.71373703703705,13.114428504418985,159.33605185185186,14.525493893722535,181.92726666666667,20.439238739067378,0.0
363.5,0.03293620578423181,44.099632263183594,40.998763772175536,4.669352007469654,0.20685344010102188,0.0407390450349076,0.9660793607760636,226.42487037037037,19.20183613861725,132.55863703703704,26.78122820036657,133.7651074074074,28.124156868144848,0.0
1353.0,0.017624460974825208,16.623260498046875,124.69991783380019,4.758121381886088,0.2603320011685334,0.06170348730121756,0.8476717034755488,206.23177037037038,19.990934822764316,167.03665925925927,19.81814387043047,182.39097037037038,24.001895942532524,0.0
349.5,0.050710964439125705,27.19302749633789,33.288982259570496,4.039294117647059,0.24098013058651122,0.046786529516978974,0.9811953816214648,218.01214814814816,32.06522577925109,135.76557777777776,29.242769317095114,127.65378518518519,27.69206709053059,0.0
259.0,0.0532272942840851,18.917236328125,78.34245751633986,6.220963585434173,0.1626791083453836,0.024541984618336246,0.9308638028120977,199.03927037037036,17.983707710680694,151.5573222222222,26.5443503666046,167.38148148148147,26.33547258591976,0.0
18586.5,0.009779863126272922,350.1240234375,122.74795144724558,7.259495798319329,0.17330293415457182,0.03284877610782854,0.8539490248565421,184.84984814814814,18.825574576227126,101.90988888888889,21.668746190519094,112.80114814814814,20.872937435834817,0.0
771.0,0.04321943487453182,93.3243408203125,46.633090569561155,4.5419607843137255,0.23107185972610236,0.03842917487244378,0.9715318525038368,209.9504851851852,20.26359745001976,123.90034814814815,31.797141542112925,126.16581851851852,34.789673283632304,0.0
118.5,0.06786910635096882,11.420336723327637,33.11594397759103,4.1513800186741365,0.22799119392104714,0.04585727098428426,0.9856909545994972,210.32044814814816,27.81743428178424,142.70332592592592,37.32538327124885,130.45384074074073,33.61239876599506,0.0
118.5,0.24576251707774746,10.43442153930664,36.684720821662,4.58144537815126,0.2021765000183979,0.03907705405654556,0.9679692637852039,206.5445,18.07462097676473,115.97748518518519,26.89030364499722,111.25554814814815,26.015122075928446,0.0
322.0,0.17241344225735347,16.92877769470215,64.51082726423903,5.8592418300653595,0.17744718868670895,0.030532113518028457,0.9549917356358669,190.8544925925926,17.840162809679487,154.33545555555557,30.099753769385792,151.1912851851852,33.895084517115066,0.0
411.5,0.04192985275293304,33.83366775512695,77.39816993464052,4.943394957983194,0.25044622482357554,0.03138495019671048,0.9648721314282801,203.56614444444443,22.071054508896747,180.76036666666667,36.81378649182335,180.5665074074074,47.57907218618385,0.0
361.5,0.26547793278125464,25.053049087524414,86.39377404295053,6.5850494864612505,0.15563910560000893,0.024871216444588343,0.9381385907506905,211.0257814814815,25.07838611494024,165.49854444444443,27.24517853560357,169.6954851851852,32.68260892712077,0.0
290.5,0.042871352043936245,25.79453468322754,83.3774304388422,6.685411764705883,0.14659538252752455,0.036067208520212626,0.9685964163730816,229.05132592592594,34.1608652378343,168.07973333333334,37.870640514334134,159.79134074074074,35.54653186993342,0.0
531.0,0.041892404462413976,27.910240173339844,104.27376657329597,6.917284780578898,0.1654772666125504,0.020222393546221164,0.9298691370801774,171.486,18.00156588662137,114.7082925925926,32.32739348836257,118.10345185185186,29.855343487412526,0.0
146.0,0.11888907342902477,13.844754219055176,69.39877124183008,5.719211951447245,0.19576108539829484,0.02948118814496553,0.9840467541163312,157.95145925925925,52.9159920455703,132.2943148148148,45.78539162437282,131.59976296296296,42.98682187320468,0.0
1747.0,0.019390821074414238,64.47370147705078,160.4407282913165,9.206517273576099,0.11696547088640909,0.012887436975533198,0.9608721495529526,156.81225555555557,53.717446784639876,93.73031481481482,42.628054919233506,92.63982962962963,43.08534617572528,0.0
164.5,0.09772741377439019,18.928754806518555,22.744601307189537,3.0710550887021477,0.3221300742629495,0.05404858465975828,0.9798204691949286,194.80208148148148,7.2712553376946785,141.57704444444445,29.332799952313945,168.2993962962963,40.93405467612675,1.0
159.5,0.08917208594460087,23.064205169677734,23.929012138188607,3.312967320261438,0.29861582015994315,0.05078352627442006,0.9707883096829527,208.97797407407407,10.092134086215001,166.4067259259259,24.36911638284078,154.0709,29.43462836972932,0.0
299.5,0.08995021771453261,15.727404594421387,89.34935200746966,6.48832492997199,0.1824838403282447,0.028071433288177922,0.9830708974071507,212.95908888888889,46.26772821772359,155.26071851851853,51.15931742300159,171.26662222222222,67.48833815308161,0.0
878.0,0.04554012088625174,38.57484817504883,59.72609523809523,5.297187675070028,0.19025343105228545,0.03175572994061465,0.9398455556501137,201.52478518518518,22.184678074070646,165.45762592592592,22.692563082487204,162.18894444444445,27.855701723622616,0.0
226.5,0.032403796788891694,59.153533935546875,23.76213258636788,3.442954248366013,0.2709216832173403,0.061683566550789985,0.8988165324414888,238.33364074074075,7.40208670307378,157.43394814814815,12.10048392532055,162.69935185185184,16.807165346580945,0.0
